Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
16/06/1998 00:00:00;18.65;11.94;4.61;69.79;100.0;43.02;0.0;3.4;8.0;11.07;329.5;301.88;32122.0,
17/06/1998 00:00:00;24.78;15.0;4.08;62.13;100.0;18.8;0.0;1.82;1.0;8.62;326.5;355.38;46264.0,
18/06/1998 00:00:00;30.5;18.69;5.13;54.49;100.0;17.35;0.0;1.14;1.0;6.57;158.8;363.57;47539.0,
19/06/1998 00:00:00;33.54;22.22;8.75;51.78;100.0;19.79;0.9;1.21;1.0;6.66;151.7;356.9;46909.0,
20/06/1998 00:00:00;32.96;24.8;14.22;35.98;77.8;16.03;0.0;2.9;4.0;11.27;161.8;362.07;46658.0,
21/06/1998 00:00:00;32.03;21.05;13.44;54.59;96.2;21.64;0.0;2.77;8.0;14.31;329.1;244.22;30422.0,
22/06/1998 00:00:00;25.17;17.57;12.25;76.08;100.0;52.64;0.0;2.91;8.0;11.07;341.2;353.51;45708.0,
23/06/1998 00:00:00;24.97;17.58;10.28;73.83;100.0;45.84;0.0;3.23;8.0;9.21;334.3;340.32;44377.0,
24/06/1998 00:00:00;28.73;17.7;8.23;;;;0.0;2.63;8.0;12.84;326.7;345.72;45673.0,
25/06/1998 00:00:00;20.75;15.66;11.99;77.87;99.7;59.83;0.3;4.2;8.0;11.37;327.2;287.27;29564.0,
26/06/1998 00:00:00;28.47;18.2;11.92;;;;0.0;1.99;8.0;10.19;329.0;253.72;24539.0,
27/06/1998 00:00:00;29.46;19.26;12.58;;;;0.0;2.85;8.0;11.86;332.5;333.04;41520.0,
28/06/1998 00:00:00;25.24;18.06;11.26;72.5;99.7;45.38;0.0;3.19;8.0;10.49;323.8;347.05;45298.0,
29/06/1998 00:00:00;29.39;18.25;11.46;;;;8.1;2.78;7.0;14.6;328.9;297.71;36667.0,
