Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
20/05/1992 00:00:00;25.2;17.76;10.0;66.73;94.0;42.0;0.0;2.02;5.0;9.7;182.0;269.29;,
21/05/1992 00:00:00;25.0;18.39;12.1;67.72;93.0;49.0;0.0;2.68;3.0;7.7;182.0;291.35;,
22/05/1992 00:00:00;24.8;17.67;12.4;72.7;93.0;52.0;1.7;2.91;5.0;11.2;1.0;184.0;,
23/05/1992 00:00:00;21.8;14.97;11.7;77.81;93.0;48.0;7.7;3.29;5.0;21.5;309.0;156.04;,
24/05/1992 00:00:00;20.9;14.43;7.5;72.53;94.0;43.0;1.0;2.01;7.0;14.4;268.0;211.19;,
25/05/1992 00:00:00;25.3;15.44;6.0;70.01;96.0;37.0;0.0;1.03;3.0;6.8;256.0;277.22;,
26/05/1992 00:00:00;26.1;17.97;8.9;65.01;93.0;38.0;2.0;2.34;5.0;11.0;266.0;239.84;,
27/05/1992 00:00:00;26.9;20.05;13.7;52.11;90.0;28.0;0.0;3.67;5.0;13.8;173.0;271.24;,
28/05/1992 00:00:00;19.4;15.34;12.9;75.7;93.0;52.0;1.9;1.69;8.0;10.4;173.0;116.09;,
29/05/1992 00:00:00;22.7;16.3;9.8;72.68;95.0;38.0;0.1;2.93;5.0;15.4;182.0;198.69;,
30/05/1992 00:00:00;23.1;15.73;9.6;77.03;95.0;47.0;4.4;2.04;8.0;13.5;178.0;194.81;,
31/05/1992 00:00:00;23.3;15.31;11.5;80.89;93.0;46.0;16.6;1.86;3.0;15.4;160.0;187.82;,
01/06/1992 00:00:00;15.2;12.44;10.7;87.27;95.0;68.0;2.3;1.37;8.0;5.8;4.0;51.04;,
02/06/1992 00:00:00;18.6;13.49;11.3;76.65;91.0;54.0;9.0;1.57;8.0;9.7;316.0;180.55;,
03/06/1992 00:00:00;16.9;11.99;9.3;80.15;93.0;56.0;3.8;1.69;8.0;10.2;268.0;134.8;,
04/06/1992 00:00:00;12.5;9.4;7.6;83.97;93.0;68.0;4.4;2.0;8.0;7.4;354.0;85.23;,
05/06/1992 00:00:00;16.5;10.52;5.2;70.59;94.0;44.0;0.0;1.98;8.0;10.8;1.0;263.9;,
06/06/1992 00:00:00;18.3;11.5;4.5;68.79;95.0;40.0;0.0;1.34;8.0;8.0;1.0;264.29;,
07/06/1992 00:00:00;12.7;10.08;5.1;87.94;95.0;72.0;6.4;1.01;8.0;7.2;309.0;72.65;,
08/06/1992 00:00:00;19.5;14.28;10.5;71.32;93.0;41.0;1.2;2.01;8.0;11.2;284.0;202.65;,
09/06/1992 00:00:00;12.9;10.36;8.2;83.39;92.0;76.0;2.8;2.05;7.0;10.4;351.0;68.26;,
10/06/1992 00:00:00;13.1;10.25;7.6;68.85;83.0;54.0;0.2;3.02;8.0;12.0;355.0;102.17;,
11/06/1992 00:00:00;16.2;10.75;4.8;71.08;92.0;46.0;0.0;2.03;8.0;8.0;355.0;180.69;,
12/06/1992 00:00:00;17.0;10.04;1.6;79.0;96.0;60.0;0.0;1.89;1.0;9.2;4.0;129.22;,
13/06/1992 00:00:00;17.0;12.43;9.7;79.03;92.0;54.0;5.4;1.86;8.0;8.3;355.0;133.3;,
14/06/1992 00:00:00;24.0;16.19;9.7;76.4;94.0;44.0;0.0;1.83;3.0;9.4;86.0;235.35;,
15/06/1992 00:00:00;20.4;16.67;13.7;84.51;93.0;67.0;0.6;1.08;8.0;7.3;354.0;54.37;,
16/06/1992 00:00:00;21.1;16.82;13.9;79.22;94.0;56.0;11.9;1.87;7.0;10.3;356.0;150.17;,
17/06/1992 00:00:00;19.5;15.98;12.9;86.4;93.0;69.0;0.2;2.4;8.0;8.3;309.0;120.78;,
18/06/1992 00:00:00;20.6;16.87;14.1;77.4;93.0;55.0;0.3;3.01;8.0;10.6;2.0;190.33;,
19/06/1992 00:00:00;17.6;13.87;10.3;63.32;77.0;45.0;0.0;3.26;1.0;12.5;355.0;211.41;,
20/06/1992 00:00:00;15.9;11.2;8.3;74.53;90.0;48.0;2.7;2.33;8.0;9.4;316.0;212.29;,
21/06/1992 00:00:00;20.1;13.17;7.7;71.88;93.0;38.0;1.2;1.78;9.0;10.3;269.0;237.13;,
22/06/1992 00:00:00;15.5;12.28;11.0;87.08;94.0;70.0;9.2;1.79;7.0;6.9;268.0;54.73;,
23/06/1992 00:00:00;14.4;12.28;11.1;90.35;94.0;67.0;58.4;1.6;7.0;10.5;311.0;19.16;,
24/06/1992 00:00:00;15.6;13.18;11.3;79.71;89.0;65.0;1.9;2.77;8.0;10.3;267.0;55.6;,
25/06/1992 00:00:00;19.9;13.96;9.1;68.44;90.0;48.0;0.1;2.07;8.0;9.4;312.0;273.81;,
26/06/1992 00:00:00;22.3;14.21;5.5;75.05;94.0;50.0;0.0;1.49;8.0;6.1;268.0;310.08;,
27/06/1992 00:00:00;27.8;17.52;7.7;70.74;95.0;32.0;0.0;0.88;8.0;4.5;287.0;312.19;,
28/06/1992 00:00:00;29.7;19.77;9.6;71.19;94.0;40.0;0.0;1.47;3.0;8.5;284.0;251.02;,
29/06/1992 00:00:00;26.9;20.7;14.1;69.99;93.0;47.0;2.7;3.18;5.0;17.7;195.0;212.48;,
30/06/1992 00:00:00;24.2;18.26;14.3;73.44;93.0;49.0;7.7;2.72;5.0;18.2;180.0;156.98;,
01/07/1992 00:00:00;18.0;15.23;13.7;80.73;93.0;64.0;2.8;1.84;8.0;8.1;307.0;68.11;,
02/07/1992 00:00:00;23.8;17.73;10.9;69.19;93.0;44.0;0.0;1.34;7.0;6.4;354.0;291.33;,
03/07/1992 00:00:00;28.6;16.64;9.2;73.85;94.0;40.0;0.0;2.17;3.0;12.0;2.0;270.47;,
04/07/1992 00:00:00;16.1;14.67;13.6;76.48;92.0;63.0;0.9;3.05;8.0;11.9;351.0;83.85;,
05/07/1992 00:00:00;15.5;13.27;11.4;82.79;93.0;65.0;16.3;2.82;8.0;13.9;351.0;76.81;,
06/07/1992 00:00:00;15.6;13.27;11.3;85.08;93.0;71.0;3.0;2.49;7.0;7.0;291.0;64.14;,
