Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
23/05/1991 00:00:00;;;;;;;;9.13;1.0;23.9;13.0;;,
24/05/1991 00:00:00;;;;;;;;9.43;1.0;18.3;1.0;;,
25/05/1991 00:00:00;;;;;;;;5.01;2.0;12.6;126.0;;,
26/05/1991 00:00:00;;;;;;;;4.23;3.0;13.4;125.0;;,
27/05/1991 00:00:00;;;;;;;;3.13;3.0;9.1;112.0;;,
28/05/1991 00:00:00;;;;;;;;7.29;4.0;12.6;112.0;;,
29/05/1991 00:00:00;;;;;;;;5.7;4.0;12.2;110.0;;,
30/05/1991 00:00:00;;;;;;;;6.22;4.0;12.6;147.0;;,
31/05/1991 00:00:00;;;;;;;;;;;;;,
01/06/1991 00:00:00;;;;;;;;4.18;2.0;10.2;13.0;;,
02/06/1991 00:00:00;;;;;;;;5.01;2.0;11.6;316.0;;,
03/06/1991 00:00:00;;;;;;;;7.08;8.0;14.7;2.0;;,
04/06/1991 00:00:00;;;;;;;;6.09;1.0;14.3;350.0;;,
05/06/1991 00:00:00;;;;;;;;3.79;8.0;12.7;311.0;;,
06/06/1991 00:00:00;;;;;;;;5.83;1.0;14.4;350.0;;,
07/06/1991 00:00:00;;;;;;;;8.0;8.0;25.7;264.0;;,
08/06/1991 00:00:00;;;;;;;;7.52;8.0;17.8;318.0;;,
09/06/1991 00:00:00;;;;;;;;3.97;1.0;16.8;8.0;;,
10/06/1991 00:00:00;;;;;;;;9.13;8.0;18.9;323.0;;,
11/06/1991 00:00:00;;;;;;;;4.61;8.0;12.8;328.0;;,
12/06/1991 00:00:00;;;;;;;;4.6;2.0;12.7;2.0;;,
13/06/1991 00:00:00;;;;;;;;5.42;2.0;13.6;351.0;;,
14/06/1991 00:00:00;;;;;;;;3.56;2.0;8.8;41.0;;,
15/06/1991 00:00:00;;;;;;;;5.57;4.0;12.2;58.0;;,
16/06/1991 00:00:00;;;;;;;;8.61;8.0;25.0;339.0;;,
17/06/1991 00:00:00;;;;;;;;9.59;8.0;18.6;349.0;;,
18/06/1991 00:00:00;;;;;;;;7.42;8.0;17.6;343.0;;,
19/06/1991 00:00:00;;;;;;;;4.18;2.0;17.2;342.0;;,
20/06/1991 00:00:00;;;;;;;;4.61;2.0;10.2;40.0;;,
21/06/1991 00:00:00;;;;;;;;5.7;4.0;24.3;136.0;;,
22/06/1991 00:00:00;;;;;;;;5.8;4.0;11.1;134.0;;,
23/06/1991 00:00:00;;;;;;;;5.01;4.0;10.9;112.0;;,
24/06/1991 00:00:00;;;;;;;;5.9;2.0;12.5;355.0;;,
25/06/1991 00:00:00;;;;;;;;4.92;3.0;10.8;114.0;;,
26/06/1991 00:00:00;;;;;;;;5.52;8.0;12.1;319.0;;,
27/06/1991 00:00:00;;;;;;;;11.22;8.0;25.2;331.0;;,
28/06/1991 00:00:00;;;;;;;;9.04;8.0;20.3;325.0;;,
29/06/1991 00:00:00;;;;;;;;6.21;8.0;15.8;330.0;;,
30/06/1991 00:00:00;;;;;;;;5.27;4.0;13.5;133.0;;,
01/07/1991 00:00:00;;;;;;;;5.94;4.0;18.8;259.0;;,
02/07/1991 00:00:00;;;;;;;;5.4;2.0;11.8;8.0;;,
03/07/1991 00:00:00;;;;;;;;6.33;4.0;17.9;96.0;;,
04/07/1991 00:00:00;;;;;;;;9.65;4.0;22.3;143.0;;,
