Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;
30/06/2000 00:00:00;32.7;24.94;16.15;54.98;85.3;28.23;0.0;330.7;1.85;4.0,
01/07/2000 00:00:00;34.88;25.8;18.11;53.74;81.8;18.34;0.0;338.9;2.09;4.0,
02/07/2000 00:00:00;32.34;23.08;15.25;60.4;92.3;22.89;0.0;287.47;2.06;7.0,
03/07/2000 00:00:00;29.98;21.35;15.28;57.79;85.8;25.21;0.62;262.03;2.04;8.0,
04/07/2000 00:00:00;25.72;19.25;12.53;59.87;94.3;29.3;0.0;322.58;2.71;8.0,
05/07/2000 00:00:00;30.13;22.25;12.6;55.98;83.7;34.94;0.0;299.61;2.76;4.0,
06/07/2000 00:00:00;33.01;25.9;19.34;45.55;66.41;25.96;0.0;296.56;4.55;4.0,
07/07/2000 00:00:00;26.81;21.21;16.1;54.42;78.8;32.61;0.0;342.48;5.59;1.0,
08/07/2000 00:00:00;23.06;17.98;13.31;61.34;78.8;38.59;0.0;269.42;5.11;8.0,
09/07/2000 00:00:00;28.63;20.21;11.54;54.69;81.6;29.78;0.0;346.22;2.53;8.0,
10/07/2000 00:00:00;19.55;17.16;13.64;70.3;87.7;56.68;4.92;111.55;3.33;8.0,
11/07/2000 00:00:00;18.52;15.24;12.18;61.28;81.7;45.18;0.0;233.06;4.78;8.0,
12/07/2000 00:00:00;20.71;16.07;12.12;59.29;77.9;40.96;0.0;269.64;4.51;1.0,
13/07/2000 00:00:00;23.82;17.48;11.13;62.63;82.2;43.92;0.0;343.65;4.59;1.0,
14/07/2000 00:00:00;23.53;18.89;13.66;68.26;86.4;52.82;0.0;235.19;4.28;8.0,
15/07/2000 00:00:00;23.39;19.27;16.33;65.67;80.9;49.02;0.0;293.23;5.45;8.0,
16/07/2000 00:00:00;24.91;19.58;14.08;57.36;81.1;32.94;0.0;351.18;4.25;1.0,
17/07/2000 00:00:00;27.33;20.05;11.52;68.5;90.7;46.04;0.0;218.58;2.01;4.0,
18/07/2000 00:00:00;30.84;23.66;17.98;60.11;84.2;32.69;0.0;225.32;1.42;4.0,
19/07/2000 00:00:00;34.28;24.69;16.29;59.3;89.9;25.08;0.0;318.84;1.58;7.0,
20/07/2000 00:00:00;34.76;25.29;17.13;55.47;84.4;27.47;0.0;323.49;1.37;7.0,
21/07/2000 00:00:00;33.69;26.89;19.15;47.32;83.8;29.55;0.0;326.75;3.32;4.0,
22/07/2000 00:00:00;34.91;25.95;18.1;47.21;72.0;17.44;0.0;326.08;3.68;4.0,
23/07/2000 00:00:00;31.14;22.47;16.8;57.53;81.1;23.01;0.0;233.1;1.95;7.0,
24/07/2000 00:00:00;28.81;21.97;13.84;54.69;90.4;26.55;0.0;295.2;1.21;7.0,
25/07/2000 00:00:00;26.61;20.82;16.58;72.78;92.3;38.93;12.7;234.18;2.07;3.0,
26/07/2000 00:00:00;28.03;20.75;12.68;64.2;95.6;32.94;0.0;337.16;1.25;1.0,
27/07/2000 00:00:00;31.72;22.17;13.49;64.03;94.4;28.83;0.0;301.78;2.48;1.0,
28/07/2000 00:00:00;26.06;21.0;16.18;57.41;77.1;33.08;0.0;316.13;4.38;1.0,
29/07/2000 00:00:00;26.59;20.38;13.97;59.8;86.5;32.57;0.0;332.14;3.82;1.0,
30/07/2000 00:00:00;32.66;22.87;13.73;56.37;85.3;20.33;0.0;332.24;1.34;8.0,
31/07/2000 00:00:00;35.79;25.7;15.92;59.89;91.3;24.02;0.0;320.28;1.12;4.0,
01/08/2000 00:00:00;33.3;25.91;19.95;56.43;81.6;31.99;0.0;266.91;2.68;4.0,
02/08/2000 00:00:00;26.81;21.35;17.12;62.2;78.8;44.4;0.0;313.39;4.54;1.0,
03/08/2000 00:00:00;22.57;18.33;13.84;61.73;75.5;45.76;0.0;263.75;5.25;1.0,
04/08/2000 00:00:00;21.37;17.08;11.66;62.54;84.6;45.39;0.0;270.89;4.44;1.0,
05/08/2000 00:00:00;23.11;17.96;12.72;62.0;88.2;37.16;0.21;275.76;4.75;1.0,
06/08/2000 00:00:00;25.34;19.29;13.37;57.09;76.0;28.45;0.0;317.02;4.25;1.0,
07/08/2000 00:00:00;27.94;20.36;13.04;60.29;84.4;34.39;0.0;311.04;2.33;8.0,
08/08/2000 00:00:00;32.52;22.01;11.37;59.6;93.1;22.36;0.0;307.21;1.16;1.0,
09/08/2000 00:00:00;34.29;23.72;13.54;55.85;92.8;14.88;0.0;313.54;1.36;7.0,
10/08/2000 00:00:00;35.21;24.91;14.17;54.17;88.5;21.38;0.0;301.22;1.09;4.0,
11/08/2000 00:00:00;33.83;24.0;16.85;58.38;92.3;26.83;18.84;245.75;3.09;4.0,
12/08/2000 00:00:00;24.5;19.7;15.12;75.01;92.3;55.07;0.0;286.54;2.87;1.0,
13/08/2000 00:00:00;30.84;22.02;14.27;71.36;94.9;37.62;0.0;280.71;0.66;7.0,
14/08/2000 00:00:00;32.84;24.15;15.92;64.46;92.4;31.63;0.0;292.47;1.77;7.0,
15/08/2000 00:00:00;33.56;24.81;18.55;63.39;83.5;31.12;0.0;292.24;1.85;8.0,
16/08/2000 00:00:00;33.17;25.05;18.05;65.01;92.7;30.72;0.0;275.62;1.78;7.0,
17/08/2000 00:00:00;31.36;23.83;18.42;64.18;82.8;37.35;0.0;272.26;2.1;8.0,
